Timestamp, Sequence Number, SubPoint Number, Vertix Number, Comment, X, Y, Intended X, Intended Y, Scan Velocity, Laser State, Laser Rep. Rate, Spot Type, Spot Size, Spot Angle, MFC1, MFC2, Cell Pressure, Fluence At Sample
2022-12-05 17:00:19.197,,,,,42110,15923,42110,15923,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 17:00:19.197,,,,,42110,15923,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 17:00:34.233,,,,,42110,15923,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 17:00:57.997,258,1,,AT22_FRAN_19_7_7_M_23,42203,15901,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 17:00:57.997,,,,,42203,15901,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 17:00:57.997,,,,,42203,15901,42203,15901,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 17:00:57.997,,,,,42203,15901,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 17:01:13.048,,,,,42203,15901,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 17:01:36.922,259,1,,AT22_FRAN_19_7_7_M_24,42294,15906,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 17:01:36.922,,,,,42294,15906,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 17:01:36.922,,,,,42294,15906,42294,15906,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 17:01:36.922,,,,,42294,15906,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 17:01:52.009,,,,,42294,15906,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 17:02:16.031,260,1,,AT22_FRAN_19_7_7_M_25,42359,15886,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 17:02:16.031,,,,,42359,15886,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 17:02:16.031,,,,,42359,15886,42359,15886,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 17:02:16.031,,,,,42359,15886,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 17:02:31.034,,,,,42359,15886,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 17:03:01.432,261,1,,91500_18,42429,48944,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 17:03:01.432,,,,,42429,48944,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 17:03:01.432,,,,,42429,48944,42429,48944,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 17:03:01.432,,,,,42429,48944,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 17:03:16.436,,,,,42429,48944,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 17:03:40.562,262,1,,OG1_3,40098,50815,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 17:03:40.562,,,,,40098,50815,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 17:03:40.562,,,,,40098,50815,40098,50815,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 17:03:40.562,,,,,40098,50815,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 17:03:55.569,,,,,40098,50815,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 17:04:26.592,263,1,,AT22_FRAN_19_7_7_M_26,42454,15888,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 17:04:26.592,,,,,42454,15888,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 17:04:26.592,,,,,42454,15888,42454,15888,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 17:04:26.592,,,,,42454,15888,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 17:04:41.637,,,,,42454,15888,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 17:05:05.414,264,1,,AT22_FRAN_19_7_7_M_27,42386,16066,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 17:05:05.414,,,,,42386,16066,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 17:05:05.414,,,,,42386,16066,42386,16066,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 17:05:05.414,,,,,42386,16066,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 17:05:20.424,,,,,42386,16066,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 17:05:44.270,265,1,,AT22_FRAN_19_7_7_M_28,42283,16059,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 17:05:44.270,,,,,42283,16059,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 17:05:44.270,,,,,42283,16059,42283,16059,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 17:05:44.270,,,,,42283,16059,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 17:05:59.287,,,,,42283,16059,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 17:06:23.187,266,1,,AT22_FRAN_19_7_7_M_29,42195,16059,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 17:06:23.187,,,,,42195,16059,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 17:06:23.187,,,,,42195,16059,42195,16059,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 17:06:23.187,,,,,42195,16059,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 17:06:38.207,,,,,42195,16059,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 17:07:02.163,267,1,,AT22_FRAN_19_7_7_M_30,42123,16064,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 17:07:02.163,,,,,42123,16064,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 17:07:02.163,,,,,42123,16064,42123,16064,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 17:07:02.163,,,,,42123,16064,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 17:07:17.183,,,,,42123,16064,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 17:07:41.112,268,1,,AT22_FRAN_19_7_7_M_31,42067,16049,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 17:07:41.112,,,,,42067,16049,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 17:07:41.112,,,,,42067,16049,42067,16049,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 17:07:41.112,,,,,42067,16049,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 17:07:56.175,,,,,42067,16049,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 17:08:20.235,269,1,,AT22_FRAN_19_7_7_M_32,42016,16031,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 17:08:20.235,,,,,42016,16031,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 17:08:20.235,,,,,42016,16031,42016,16031,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 17:08:20.235,,,,,42016,16031,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 17:08:35.241,,,,,42016,16031,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 17:08:59.255,270,1,,AT22_FRAN_19_7_7_M_33,41943,16050,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 17:08:59.255,,,,,41943,16050,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 17:08:59.255,,,,,41943,16050,41943,16050,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 17:08:59.255,,,,,41943,16050,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 17:09:14.266,,,,,41943,16050,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 17:09:38.063,271,1,,AT22_FRAN_19_7_7_M_34,41876,16032,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 17:09:38.063,,,,,41876,16032,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 17:09:38.063,,,,,41876,16032,41876,16032,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 17:09:38.063,,,,,41876,16032,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 17:09:53.096,,,,,41876,16032,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 17:10:17.067,272,1,,AT22_FRAN_19_7_7_M_35,41785,16013,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 17:10:17.067,,,,,41785,16013,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 17:10:17.067,,,,,41785,16013,41785,16013,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 17:10:17.067,,,,,41785,16013,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 17:10:32.074,,,,,41785,16013,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 17:10:56.053,273,1,,AT22_FRAN_19_7_7_M_36,41687,16033,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 17:10:56.053,,,,,41687,16033,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 17:10:56.053,,,,,41687,16033,41687,16033,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 17:10:56.053,,,,,41687,16033,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 17:11:11.112,,,,,41687,16033,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 17:11:35.342,274,1,,AT22_FRAN_19_7_7_M_37,41563,16035,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 17:11:35.342,,,,,41563,16035,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 17:11:35.342,,,,,41563,16035,41563,16035,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 17:11:35.342,,,,,41563,16035,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 17:11:50.382,,,,,41563,16035,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 17:12:14.271,275,1,,AT22_FRAN_19_7_7_M_38,41490,16007,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 17:12:14.271,,,,,41490,16007,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 17:12:14.271,,,,,41490,16007,41490,16007,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 17:12:14.271,,,,,41490,16007,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 17:12:29.283,,,,,41490,16007,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 17:12:53.437,276,1,,AT22_FRAN_19_7_7_M_39,41420,16033,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 17:12:53.437,,,,,41420,16033,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 17:12:53.437,,,,,41420,16033,41420,16033,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 17:12:53.437,,,,,41420,16033,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 17:13:08.489,,,,,41420,16033,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 17:13:32.324,277,1,,AT22_FRAN_19_7_7_M_40,41361,16041,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 17:13:32.324,,,,,41361,16041,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 17:13:32.324,,,,,41361,16041,41361,16041,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 17:13:32.324,,,,,41361,16041,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 17:13:47.330,,,,,41361,16041,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 17:14:17.629,278,1,,91500_19,42459,48944,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 17:14:17.629,,,,,42459,48944,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 17:14:17.629,,,,,42459,48944,42459,48944,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 17:14:17.629,,,,,42459,48944,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 17:14:32.672,,,,,42459,48944,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 17:14:59.937,279,1,,NIST612_10,58660,31640,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 17:14:59.937,,,,,58660,31640,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 17:14:59.937,,,,,58660,31640,58660,31640,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 17:14:59.937,,,,,58660,31640,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 17:15:14.960,,,,,58660,31640,,,,Off,0,Manual: B,20,0,0,0,0,
